CustomerID,Recency,Frequency,Monetary,Total_Quantity,Avg_Order_Value,Purchase_Frequency,Spending_per_Item,Customer_Value
17135.0,15,33,592.42,472,17.95212121212121,10.757575757575758,1.2551271186440678,19549.859999999997
17138.0,275,16,256.55,111,16.034375,0.0,2.3112612612612615,4104.8
17139.0,15,364,6213.47,3761,17.06997252747253,0.75,1.6520792342462112,2261703.08
17140.0,246,16,126.62,68,7.91375,0.0,1.8620588235294118,2025.92
17142.0,238,6,119.7,54,19.95,0.0,2.216666666666667,718.2
17144.0,0,27,435.93,191,16.145555555555557,3.074074074074074,2.2823560209424083,11770.11
17146.0,262,20,326.38,178,16.319,4.75,1.8335955056179776,6527.6
17147.0,22,68,1223.6200000000001,748,17.994411764705884,4.25,1.6358556149732622,83206.16
17148.0,51,9,124.88,82,13.875555555555556,0.0,1.5229268292682927,1123.92
17152.0,194,9,385.0,123,42.77777777777778,7.555555555555555,3.130081300813008,3465.0
17153.0,23,12,183.43,99,15.285833333333334,0.0,1.852828282828283,2201.16
17154.0,74,21,299.1,346,14.242857142857144,0.0,0.8644508670520232,6281.1
17155.0,17,14,78.2,142,5.585714285714286,11.428571428571429,0.5507042253521127,1094.8
17157.0,7,12,295.2,168,24.599999999999998,14.0,1.7571428571428571,3542.3999999999996
17158.0,31,48,883.37,668,18.403541666666666,6.833333333333333,1.3224101796407186,42401.76
17159.0,21,92,1370.4,1043,14.895652173913044,1.6304347826086956,1.313902205177373,126076.8
17160.0,30,219,3339.12,2593,15.247123287671233,0.958904109589041,1.2877439259544927,731267.28
17162.0,28,73,1188.71,936,16.283698630136985,3.780821917808219,1.2699893162393163,86775.83
17163.0,21,5,293.1,66,58.620000000000005,11.2,4.440909090909091,1465.5
17164.0,32,133,2210.35,1467,16.619172932330827,1.8045112781954886,1.5067143830947511,293976.55
17165.0,283,8,122.88,96,15.36,0.0,1.28,983.04
17166.0,38,11,192.44,76,17.494545454545456,15.0,2.5321052631578946,2116.84
17169.0,57,47,722.86,478,15.38,2.6595744680851063,1.5122594142259413,33974.42
17171.0,288,13,168.85999999999999,178,12.989230769230769,0.0,0.9486516853932584,2195.18
17172.0,78,10,224.28,228,22.428,0.0,0.9836842105263158,2242.8
17173.0,4,73,2774.7000000000003,968,38.00958904109589,1.7123287671232876,2.866425619834711,202553.1
17174.0,217,4,59.9,41,14.975,0.0,1.4609756097560975,239.6
17175.0,43,48,938.98,578,19.562083333333334,5.25,1.6245328719723184,45071.04
17176.0,201,12,185.03,132,15.419166666666667,0.0,1.4017424242424243,2220.36
17179.0,177,79,701.84,289,8.884050632911393,2.3164556962025316,2.428512110726644,55445.36
17180.0,55,119,667.17,579,5.606470588235294,2.176470588235294,1.152279792746114,79393.23
17181.0,56,17,38.65,20,2.273529411764706,0.0,1.9324999999999999,657.05
17183.0,7,51,2272.86,806,44.56588235294118,1.9019607843137254,2.8199255583126552,115915.86
17187.0,226,6,102.44999999999999,78,17.075,0.0,1.3134615384615382,614.6999999999999
17188.0,10,60,1178.61,728,19.6435,5.85,1.61896978021978,70716.59999999999
17189.0,105,54,246.8,209,4.57037037037037,4.685185185185185,1.1808612440191388,13327.2
17190.0,58,17,228.74,110,13.455294117647059,0.0,2.0794545454545457,3888.58
17191.0,27,221,1764.8600000000001,1023,7.985791855203621,1.5384615384615385,1.7251808406647118,390034.06000000006
17193.0,35,23,1088.8600000000001,354,47.34173913043479,6.130434782608695,3.0758757062146898,25043.780000000002
17194.0,360,22,76.12,49,3.4600000000000004,0.0,1.5534693877551022,1674.64
17197.0,29,18,379.11,117,21.061666666666667,0.0,3.24025641025641,6823.9800000000005
17198.0,23,79,349.02,255,4.417974683544304,4.3924050632911396,1.368705882352941,27572.579999999998
17201.0,53,32,93.48,76,2.92125,0.0,1.23,2991.36
17203.0,35,114,879.01,626,7.710614035087719,0.21052631578947367,1.4041693290734825,100207.14
17204.0,174,41,1006.46,538,24.54780487804878,2.1463414634146343,1.870743494423792,41264.86
17205.0,53,2,20.5,33,10.25,0.0,0.6212121212121212,41.0
17206.0,52,7,204.24,76,29.177142857142858,0.0,2.6873684210526316,1429.68
17211.0,26,172,1730.88,1106,10.06325581395349,1.9883720930232558,1.56499095840868,297711.36000000004
17212.0,252,1,3.95,5,3.95,0.0,0.79,3.95
17213.0,39,112,1914.8000000000002,1033,17.09642857142857,2.9107142857142856,1.8536302032913845,214457.60000000003
17214.0,59,73,576.22,226,7.893424657534247,4.082191780821918,2.549646017699115,42064.060000000005
17217.0,233,7,32.15,11,4.5928571428571425,0.0,2.9227272727272724,225.04999999999998
17218.0,3,246,1533.88,821,6.2352845528455285,1.475609756097561,1.8683069427527408,377334.48000000004
17219.0,31,24,105.98,88,4.4158333333333335,0.0,1.2043181818181818,2543.52
17220.0,23,439,2694.83,1765,6.138564920273349,0.7722095671981777,1.5268158640226628,1183030.3699999999
17221.0,6,58,221.71,211,3.8225862068965517,0.4827586206896552,1.0507582938388627,12859.18
17222.0,64,25,272.5,117,10.9,0.0,2.3290598290598292,6812.5
17223.0,309,39,187.74,90,4.813846153846154,1.4871794871794872,2.0860000000000003,7321.860000000001
17226.0,308,15,142.24,151,9.482666666666667,0.0,0.9419867549668874,2133.6000000000004
17227.0,18,38,369.86,295,9.733157894736843,9.18421052631579,1.2537627118644068,14054.68
17228.0,15,201,1798.95,1346,8.950000000000001,1.771144278606965,1.336515601783061,361588.95
17229.0,95,45,296.91,182,6.598000000000001,1.0222222222222221,1.6313736263736265,13360.95
17230.0,263,37,1414.75,569,38.236486486486484,2.5675675675675675,2.486379613356766,52345.75
17231.0,11,468,2352.92,1521,5.027606837606838,0.7457264957264957,1.5469559500328731,1101166.56
17232.0,2,33,361.02,193,10.94,0.3333333333333333,1.8705699481865283,11913.66
17233.0,34,22,131.07,96,5.957727272727272,0.0,1.3653125,2883.54
17234.0,182,12,96.19000000000001,49,8.015833333333335,0.0,1.9630612244897963,1154.2800000000002
17235.0,24,23,350.71,175,15.248260869565216,15.08695652173913,2.0040571428571425,8066.33
17236.0,12,88,534.78,332,6.077045454545455,3.977272727272727,1.6107831325301205,47060.64
17237.0,10,17,295.24,102,17.367058823529412,0.6470588235294118,2.8945098039215686,5019.08
17238.0,2,525,3190.3,1692,6.076761904761905,0.700952380952381,1.8855200945626478,1674907.5
17239.0,312,11,271.20000000000005,136,24.65454545454546,0.0,1.9941176470588238,2983.2000000000007
17242.0,107,36,915.04,435,25.417777777777776,2.0,2.1035402298850574,32941.44
17243.0,0,285,5385.59,2399,18.89680701754386,1.2912280701754386,2.244931221342226,1534893.1500000001
17244.0,52,24,532.53,299,22.18875,0.0,1.7810367892976589,12780.72
17245.0,204,7,117.89999999999999,66,16.84285714285714,0.0,1.7863636363636362,825.3
17247.0,14,49,208.09,100,4.246734693877551,0.0,2.0809,10196.41
17248.0,119,65,260.0,162,4.0,0.0,1.6049382716049383,16900.0
17250.0,3,52,278.92,158,5.363846153846154,4.9423076923076925,1.7653164556962027,14503.84
17251.0,362,36,249.28,106,6.924444444444444,0.0,2.351698113207547,8974.08
17252.0,185,76,256.51,180,3.3751315789473684,0.0,1.4250555555555555,19494.76
17253.0,17,12,95.16,34,7.93,0.0,2.7988235294117647,1141.92
17254.0,4,110,236.29,215,2.148090909090909,0.09090909090909091,1.0990232558139534,25991.899999999998
17255.0,40,74,260.38,187,3.518648648648649,3.4864864864864864,1.3924064171122994,19268.12
17256.0,106,13,138.4,93,10.646153846153847,15.692307692307692,1.4881720430107528,1799.2
17259.0,147,113,471.77,364,4.174955752212389,1.9469026548672566,1.2960714285714285,53310.009999999995
17262.0,226,5,93.81,30,18.762,27.8,3.1270000000000002,469.05
17263.0,207,22,56.690000000000005,35,2.576818181818182,0.0,1.6197142857142859,1247.18
17265.0,138,114,446.40000000000003,378,3.9157894736842107,0.35964912280701755,1.180952380952381,50889.600000000006
17266.0,1,74,240.09,153,3.2444594594594593,1.9594594594594594,1.56921568627451,17766.66
17267.0,126,30,191.92000000000002,97,6.397333333333334,0.0,1.978556701030928,5757.6
17268.0,149,2,35.0,28,17.5,0.0,1.25,70.0
17272.0,45,100,1685.42,1375,16.854200000000002,2.16,1.22576,168542.0
17274.0,34,26,85.42,47,3.2853846153846153,0.0,1.8174468085106383,2220.92
17277.0,227,59,847.2,403,14.359322033898305,1.6101694915254237,2.1022332506203476,49984.8
17278.0,240,12,176.34,173,14.695,0.0,1.019306358381503,2116.08
17279.0,57,5,25.43,12,5.086,0.0,2.1191666666666666,127.15
17282.0,173,70,317.25,193,4.5321428571428575,1.7857142857142858,1.6437823834196892,22207.5
17284.0,59,283,1525.73,1247,5.391272084805654,0.9752650176678446,1.2235204490777867,431781.59
17286.0,21,44,145.42,117,3.3049999999999997,0.0,1.2429059829059828,6398.48
17287.0,25,104,647.91,477,6.229903846153846,3.326923076923077,1.3583018867924528,67382.64
17288.0,8,110,741.9,628,6.744545454545454,3.172727272727273,1.1813694267515924,81609.0
17289.0,31,105,865.96,510,8.247238095238096,1.4095238095238096,1.6979607843137257,90925.8
17290.0,3,87,374.32,290,4.302528735632184,0.13793103448275862,1.290758620689655,32565.84
17293.0,7,125,1408.19,815,11.26552,2.816,1.727840490797546,176023.75
17295.0,28,59,400.12,245,6.781694915254238,0.5932203389830508,1.6331428571428572,23607.08
17297.0,16,46,89.48,62,1.945217391304348,0.0,1.443225806451613,4116.08
17298.0,100,23,270.68,197,11.768695652173914,1.0,1.374010152284264,6225.64
17299.0,11,53,544.75,518,10.278301886792454,3.0377358490566038,1.0516409266409266,28871.75
17301.0,20,63,166.43,146,2.641746031746032,0.0,1.1399315068493152,10485.09
17302.0,14,74,1026.63,563,13.87337837837838,3.918918918918919,1.823499111900533,75970.62000000001
17303.0,360,44,174.39,135,3.9634090909090904,0.0,1.2917777777777777,7673.16
17306.0,10,3,109.92,32,36.64,20.0,3.435,329.76
17309.0,94,11,76.0,40,6.909090909090909,0.0,1.9,836.0
17311.0,77,38,680.24,450,17.90105263157895,6.2631578947368425,1.5116444444444446,25849.12
17312.0,154,10,96.35000000000001,59,9.635000000000002,0.4,1.6330508474576273,963.5000000000001
17313.0,30,4,210.60000000000002,98,52.650000000000006,0.0,2.148979591836735,842.4000000000001
17314.0,24,105,1727.19,1263,16.449428571428573,2.7333333333333334,1.3675296912114014,181354.95
17315.0,1,414,4135.17,2312,9.988333333333333,0.857487922705314,1.788568339100346,1711960.3800000001
17320.0,99,46,638.1800000000001,456,13.873478260869566,5.804347826086956,1.3995175438596492,29356.280000000002
17321.0,67,90,393.14,303,4.368222222222222,0.0,1.2974917491749174,35382.6
17323.0,14,200,921.07,776,4.6053500000000005,1.385,1.1869458762886598,184214.0
17324.0,17,39,411.64,390,10.554871794871795,8.923076923076923,1.0554871794871794,16053.96
17325.0,279,6,96.8,60,16.133333333333333,0.0,1.6133333333333333,580.8
17329.0,13,28,466.56,135,16.662857142857142,10.714285714285714,3.456,13063.68
17330.0,22,2,158.4,32,79.2,22.0,4.95,316.8
17333.0,85,25,425.58,330,17.0232,0.0,1.2896363636363637,10639.5
17334.0,301,9,215.82,157,23.98,0.6666666666666666,1.3746496815286624,1942.3799999999999
17337.0,150,494,1506.52,1173,3.0496356275303644,0.31983805668016196,1.2843307757885762,744220.88
17338.0,16,692,5700.400000000001,2947,8.23757225433526,0.49710982658959535,1.9343060739735325,3944676.8000000003
17339.0,93,7,199.20000000000002,56,28.45714285714286,38.57142857142857,3.5571428571428574,1394.4
17340.0,29,318,7488.95,3921,23.5501572327044,1.0566037735849056,1.909959194083142,2381486.1
17341.0,156,172,595.52,356,3.4623255813953486,1.2151162790697674,1.672808988764045,102429.44
17343.0,354,12,99.69,43,8.3075,0.0,2.318372093023256,1196.28
17344.0,45,29,123.87,62,4.271379310344828,0.0,1.9979032258064517,3592.23
17345.0,14,76,369.19,239,4.857763157894737,2.3815789473684212,1.5447280334728033,28058.44
17346.0,3,461,2215.72,1576,4.806334056399132,0.8004338394793926,1.4059137055837563,1021446.9199999999
17348.0,14,201,984.73,941,4.899154228855721,1.407960199004975,1.0464718384697131,197930.73
17349.0,178,6,47.55,60,7.925,0.0,0.7925,285.29999999999995
17350.0,7,63,885.35,663,14.053174603174604,0.6666666666666666,1.335369532428356,55777.05
17351.0,35,10,44.050000000000004,41,4.405,13.2,1.074390243902439,440.50000000000006
17354.0,50,4,56.690000000000005,65,14.172500000000001,0.0,0.8721538461538463,226.76000000000002
17356.0,311,19,178.22,166,9.38,0.0,1.0736144578313254,3386.18
17357.0,23,38,304.24,143,8.006315789473684,0.0,2.1275524475524477,11561.12
17358.0,302,53,315.65000000000003,195,5.955660377358491,0.9811320754716981,1.6187179487179488,16729.45
17359.0,10,11,56.15,50,5.1045454545454545,0.0,1.123,617.65
17360.0,16,121,484.14,323,4.001157024793389,1.371900826446281,1.4988854489164087,58580.939999999995
17361.0,48,20,343.35,138,17.1675,12.1,2.48804347826087,6867.0
17362.0,238,33,270.33,189,8.191818181818181,2.121212121212121,1.4303174603174602,8920.89
17364.0,0,356,3468.39,2293,9.742668539325843,0.9269662921348315,1.5125992150021805,1234746.8399999999
17365.0,12,421,3722.08,3094,8.84104513064133,0.7600950118764845,1.202999353587589,1566995.68
17367.0,237,32,149.46,113,4.670625,0.0,1.3226548672566372,4782.72
17368.0,22,82,617.74,388,7.533414634146341,3.8292682926829267,1.5921134020618557,50654.68
17370.0,72,29,398.21999999999997,418,13.731724137931034,3.310344827586207,0.9526794258373205,11548.38
17371.0,16,75,204.69,102,2.7292,4.573333333333333,2.006764705882353,15351.75
17372.0,40,238,1185.2,695,4.979831932773109,1.3487394957983194,1.7053237410071944,282077.60000000003
17373.0,39,56,623.07,405,11.12625,4.857142857142857,1.5384444444444445,34891.920000000006
17374.0,218,5,73.37,31,14.674000000000001,12.4,2.366774193548387,366.85
17375.0,198,57,301.51,292,5.289649122807018,2.8421052631578947,1.0325684931506849,17186.07
17376.0,70,22,185.0,84,8.409090909090908,10.909090909090908,2.2023809523809526,4070.0
17377.0,23,384,3261.92,1940,8.494583333333333,0.9088541666666666,1.6814020618556702,1252577.28
17379.0,10,77,350.26,335,4.5488311688311684,0.0,1.0455522388059701,26970.02
17381.0,151,11,632.31,185,57.48272727272727,11.454545454545455,3.4178918918918915,6955.41
17382.0,64,1,50.400000000000006,24,50.400000000000006,0.0,2.1,50.400000000000006
17383.0,3,51,199.29,150,3.9076470588235295,0.0,1.3286,10163.789999999999
17384.0,18,11,98.1,48,8.918181818181818,18.09090909090909,2.0437499999999997,1079.1
17385.0,14,44,237.66,198,5.401363636363636,0.0,1.2003030303030302,10457.039999999999
17386.0,7,8,154.70000000000002,66,19.337500000000002,19.625,2.343939393939394,1237.6000000000001
17387.0,19,69,629.12,399,9.11768115942029,0.18840579710144928,1.5767418546365914,43409.28
17388.0,77,9,128.48,56,14.275555555555554,5.888888888888889,2.294285714285714,1156.32
17389.0,0,70,2102.1800000000003,772,30.03114285714286,4.714285714285714,2.723031088082902,147152.60000000003
17392.0,306,54,331.46,309,6.138148148148148,0.9444444444444444,1.0726860841423949,17898.84
17394.0,218,2,38.4,24,19.2,0.0,1.5999999999999999,76.8
17396.0,148,2,108.75,29,54.375,111.5,3.75,217.5
17397.0,21,82,508.86,231,6.205609756097561,0.0,2.202857142857143,41726.520000000004
17398.0,114,24,351.78000000000003,278,14.6575,5.833333333333333,1.2653956834532376,8442.720000000001
17400.0,125,176,1491.24,904,8.472954545454545,1.2840909090909092,1.6496017699115044,262458.24
17402.0,4,30,608.01,246,20.267,12.133333333333333,2.4715853658536586,18240.3
17403.0,35,28,224.12,109,8.004285714285714,0.0,2.0561467889908256,6275.360000000001
17404.0,25,30,1050.24,408,35.008,11.033333333333333,2.5741176470588236,31507.2
17405.0,0,63,672.1600000000001,682,10.66920634920635,2.365079365079365,0.9855718475073315,42346.08
17406.0,332,92,1114.57,645,12.114891304347825,0.358695652173913,1.7280155038759688,102540.43999999999
17409.0,184,4,93.70000000000002,32,23.425000000000004,15.75,2.9281250000000005,374.80000000000007
17410.0,15,52,840.72,448,16.16769230769231,3.826923076923077,1.876607142857143,43717.44
17411.0,11,27,439.9,226,16.29259259259259,9.222222222222221,1.9464601769911503,11877.3
17412.0,2,56,1031.84,590,18.425714285714285,6.589285714285714,1.7488813559322032,57783.03999999999
17414.0,184,3,28.0,60,9.333333333333334,0.0,0.4666666666666667,84.0
17415.0,79,8,138.44,100,17.305,0.0,1.3844,1107.52
17416.0,29,214,4015.98,2488,18.76626168224299,1.1728971962616823,1.6141398713826367,859419.72
17418.0,41,25,332.51,272,13.3004,11.24,1.2224632352941176,8312.75
17419.0,10,165,3416.17,1791,20.704060606060608,2.1515151515151514,1.9074092685650474,563668.05
17420.0,49,25,485.08,256,19.4032,12.92,1.89484375,12127.0
17422.0,15,104,1609.85,1429,15.479326923076922,2.6826923076923075,1.1265570328901329,167424.4
17423.0,45,20,362.19,273,18.1095,8.55,1.3267032967032968,7243.8
17425.0,60,40,655.97,367,16.399250000000002,0.0,1.787384196185286,26238.800000000003
17426.0,7,232,3775.84,2714,16.275172413793104,1.1810344827586208,1.3912453942520266,875994.88
17427.0,71,1,30.0,24,30.0,0.0,1.25,30.0
17428.0,37,181,4533.99,2468,25.04966850828729,1.8232044198895028,1.837111021069692,820652.19
17429.0,127,31,401.72,416,12.958709677419355,2.903225806451613,0.965673076923077,12453.320000000002
17430.0,32,12,218.56,150,18.213333333333335,27.666666666666668,1.4570666666666667,2622.7200000000003
17431.0,312,39,337.55,251,8.655128205128205,0.0,1.344820717131474,13164.45
17432.0,17,45,343.11,204,7.624666666666667,0.4222222222222222,1.6819117647058823,15439.95
17433.0,87,50,262.01,180,5.2402,0.0,1.455611111111111,13100.5
17434.0,1,114,1913.1200000000001,1374,16.781754385964913,0.7192982456140351,1.3923726346433771,218095.68000000002
17436.0,1,9,216.29999999999998,90,24.03333333333333,25.0,2.4033333333333333,1946.6999999999998
17438.0,253,10,223.55,81,22.355,0.0,2.759876543209877,2235.5
17440.0,247,2,22.62,42,11.31,0.0,0.5385714285714286,45.24
17442.0,36,124,2005.59,1419,16.174112903225804,2.0403225806451615,1.41338266384778,248693.16
17444.0,151,109,1748.29,1391,16.03935779816514,0.1926605504587156,1.25685837526959,190563.61
17446.0,176,9,120.9,198,13.433333333333334,14.777777777777779,0.6106060606060606,1088.1000000000001
17447.0,39,34,515.03,439,15.147941176470587,0.9117647058823529,1.1731890660592255,17511.02
17449.0,1,223,1834.51,1034,8.226502242152467,1.600896860986547,1.7741876208897485,409095.73
17450.0,10,56,1976.44,790,35.29357142857143,5.75,2.5018227848101264,110680.64
17451.0,0,94,1638.8,1003,17.43404255319149,1.1063829787234043,1.6338983050847458,154047.19999999998
17453.0,17,17,457.46999999999997,216,26.909999999999997,2.7058823529411766,2.1179166666666664,7776.99
17454.0,191,55,432.63,233,7.866,3.036363636363636,1.8567811158798284,23794.65
17455.0,203,7,111.8,64,15.971428571428572,0.0,1.746875,782.6
17456.0,364,15,219.62,150,14.641333333333334,0.0,1.4641333333333333,3294.3
17457.0,126,7,216.49,107,30.927142857142858,30.285714285714285,2.0232710280373833,1515.43
17458.0,14,49,275.7,164,5.626530612244898,0.0,1.6810975609756096,13509.3
17459.0,42,104,551.99,423,5.307596153846154,0.15384615384615385,1.3049408983451536,57406.96
